time,power_cooling,power_fans,temperature_discharge_,temperature_return_air_1,temperature_return_air_2,temperature_room_,signal_percent_fans,dT,mass_flow
24-Jan-2018 03:13:00,11.1,350,18.9666666666667,31.4,29.95,23,36.4666666666667,11.7083333333333,0.948042704626335
24-Jan-2018 03:14:00,11.25,350,18.9666666666667,31.4,29.8333333333333,23,37.1833333333333,11.65,0.965665236051502
24-Jan-2018 03:15:00,11.3,350,18.9666666666667,31.35,29.85,23,37.15,11.6333333333333,0.97134670487106
24-Jan-2018 03:16:00,11.05,350,18.9666666666667,31.3,29.85,23,36.375,11.6083333333333,0.951902368987796
24-Jan-2018 03:17:00,11.1333333333333,350,18.9666666666667,31.4,29.85,23,36.6,11.6583333333333,0.954967834167262
24-Jan-2018 03:18:00,11,350,18.95,31.3,29.9,22.95,36.1,11.65,0.944206008583691
24-Jan-2018 03:19:00,10.975,350,18.95,31.3,29.8,22.95,36.1333333333333,11.6,0.946120689655172
24-Jan-2018 03:20:00,11.06,350,18.95,31.3,29.8,22.95,36.6333333333333,11.6,0.953448275862069
24-Jan-2018 03:21:00,11.1,350,18.95,31.3,29.75,22.95,36.8,11.575,0.958963282937365
24-Jan-2018 03:22:00,11.08,350,18.95,31.3,29.75,22.95,36.925,11.575,0.957235421166307
24-Jan-2018 03:23:00,11,350,18.95,31.3,29.9,22.95,36.2,11.65,0.944206008583691
24-Jan-2018 03:24:00,11,350,18.95,31.3,29.8,22.95,36.35,11.6,0.948275862068965
24-Jan-2018 03:25:00,11.2,350,18.95,31.3,29.7,22.95,37.15,11.55,0.96969696969697
24-Jan-2018 03:26:00,11.05,350,18.95,31.2333333333333,29.7666666666667,22.95,36.8,11.55,0.956709956709957
24-Jan-2018 03:27:00,10.9,350,18.95,31.25,29.7,22.9,36.3,11.525,0.945770065075922
24-Jan-2018 03:28:00,11.05,350,18.95,31.3,29.85,23,36.5,11.625,0.950537634408602
24-Jan-2018 03:29:00,10.95,350,18.9,31.25,29.9,22.9333333333333,36.075,11.675,0.937901498929336
24-Jan-2018 03:30:00,11,350,18.8,31.25,30,22.9666666666667,35.9,11.825,0.930232558139535
24-Jan-2018 03:31:00,11.3,350,18.8,31.25,29.8,22.9666666666667,36.7,11.725,0.963752665245203
24-Jan-2018 03:32:00,11.18,350,18.7,31.2,29.75,22.9666666666667,36.5,11.775,0.949469214437367
24-Jan-2018 03:33:00,11.14,350,18.75,31.3,29.85,22.95,35.98,11.825,0.942071881606765
24-Jan-2018 03:34:00,11.44,350,18.8,31.2,30.1,22.9,36.74,11.85,0.965400843881857
24-Jan-2018 03:35:00,10.82,350,18.8,31.2,29.95,22.9,35.025,11.775,0.918895966029724
24-Jan-2018 03:36:00,10.85,350,18.8,31.1,29.7,23,35.65,11.6,0.935344827586207
24-Jan-2018 03:37:00,11,350,18.8,31.1666666666667,29.7,23,36.15,11.6333333333333,0.945558739255014
24-Jan-2018 03:38:00,11.1333333333333,350,18.9,31.1666666666667,29.85,23,36.7333333333333,11.6083333333333,0.95908111988514
24-Jan-2018 03:39:00,11.1,350,19,31.1666666666667,29.85,23,36.6,11.5083333333333,0.964518464880521
24-Jan-2018 03:40:00,11.1,350,19,31.25,29.9,22.9,36.7,11.575,0.958963282937365
24-Jan-2018 03:41:00,11,350,19,31.1,30.1,23,36.25,11.6,0.948275862068965
24-Jan-2018 03:42:00,10.725,350,19,31.2,30.02,22.9,35.32,11.61,0.923772609819121
24-Jan-2018 03:43:00,10.5,350,18.9,31.1,30.05,22.9,34.475,11.675,0.899357601713062
24-Jan-2018 03:44:00,10.6666666666667,350,18.8,31.15,29.9,23,34.9,11.725,0.909737029140014
24-Jan-2018 03:45:00,10.95,350,18.85,31.1666666666667,29.7666666666667,23,36.05,11.6166666666667,0.94261119081779
24-Jan-2018 03:46:00,11.2,400,18.8666666666667,31.15,29.7333333333333,23,37.05,11.575,0.967602591792656
24-Jan-2018 03:47:00,11.36,400,19,31.15,29.9,23,37.65,11.525,0.985683297180043
24-Jan-2018 03:48:00,11.2333333333333,300,19,31.15,29.9,23,37.6666666666667,11.525,0.97469269703543
24-Jan-2018 03:49:00,10.8166666666667,300,19.0666666666667,31.1,29.7428571428571,22.9333333333333,36.38,11.3547619047619,0.952610610190815
24-Jan-2018 03:50:00,10.825,300,19,31.1666666666667,29.7428571428571,23,36.4333333333333,11.4547619047619,0.945021824984411
24-Jan-2018 03:51:00,10.85,300,19.05,31.1666666666667,29.7428571428571,23,36.4333333333333,11.4047619047619,0.951356993736952
24-Jan-2018 03:52:00,11,300,19.05,31.15,29.7428571428571,23,37,11.3964285714286,0.965214666248825
24-Jan-2018 03:53:00,11,400,19.05,31.15,29.6,23,37.35,11.325,0.971302428256071
24-Jan-2018 03:54:00,11.1,300,19.05,31.15,29.6,23,37.3,11.325,0.980132450331126
24-Jan-2018 03:55:00,10.85,300,19.05,31.15,29.7,22.9,36.6333333333333,11.375,0.953846153846154
24-Jan-2018 03:56:00,10.96,300,19.05,31.1,29.8,23,36.55,11.4,0.96140350877193
24-Jan-2018 03:57:00,10.9,300,19.05,31.15,29.6666666666667,22.95,36.55,11.3583333333333,0.95964783565664
24-Jan-2018 03:58:00,10.8833333333333,300,18.9,31.15,29.6333333333333,22.94,36.4,11.4916666666667,0.947063089195069
24-Jan-2018 03:59:00,11.05,300,18.9,31.15,29.7,22.9666666666667,36.7,11.525,0.958785249457701
24-Jan-2018 04:00:00,10.85,300,18.8,31.15,29.65,22.9,36.1,11.6,0.935344827586207
24-Jan-2018 04:01:00,10.9,300,18.8,31.15,29.65,22.95,36.0333333333333,11.6,0.939655172413793
24-Jan-2018 04:02:00,10.95,300,18.7,31.15,29.65,22.95,36.3,11.7,0.935897435897436
24-Jan-2018 04:03:00,10.95,300,18.7,31.15,29.65,22.96,36,11.7,0.935897435897436
24-Jan-2018 04:04:00,11,300,18.7,31.15,29.7,22.9333333333333,36,11.725,0.93816631130064
24-Jan-2018 04:05:00,11.05,300,18.7,31.15,29.65,23,36.4666666666667,11.7,0.944444444444445
24-Jan-2018 04:06:00,11.05,300,18.8,31.15,29.7,23,36.85,11.625,0.950537634408603
24-Jan-2018 04:07:00,10.95,300,18.9,31.15,29.6,23,36.4,11.475,0.954248366013072
24-Jan-2018 04:08:00,10.95,300,18.9666666666667,31.15,29.6,23,36.75,11.4083333333333,0.959824689554419
24-Jan-2018 04:09:00,10.9333333333333,300,18.9666666666667,31.05,29.6,23,37.05,11.3583333333333,0.962582538517974
24-Jan-2018 04:10:00,10.85,300,18.9666666666667,31.05,29.75,22.9,36.5333333333333,11.4333333333333,0.948979591836735
24-Jan-2018 04:11:00,10.75,300,19.1,31.05,29.7,23,36.35,11.275,0.953436807095344
24-Jan-2018 04:12:00,10.66,300,19.1,31.05,29.65,22.9333333333333,36.1833333333333,11.25,0.947555555555556
24-Jan-2018 04:13:00,10.66,300,19,31.05,29.6333333333333,22.9666666666667,36.05,11.3416666666667,0.939897134459956
24-Jan-2018 04:14:00,10.7,300,19,31.05,29.6333333333333,22.9666666666667,36.05,11.3416666666667,0.943423952975753
24-Jan-2018 04:15:00,10.8666666666667,300,19,31.05,29.7333333333333,22.9,36.1,11.3916666666667,0.953913679590344
24-Jan-2018 04:16:00,10.7,300,19,31.05,29.7333333333333,22.9666666666667,35.95,11.3916666666667,0.939283101682516
24-Jan-2018 04:17:00,10.9,300,18.9,31.05,29.7333333333333,22.9666666666667,36.45,11.4916666666667,0.948513415518492
24-Jan-2018 04:18:00,11.1,350,19,31.05,29.7333333333333,22.9666666666667,37,11.3916666666667,0.974396488661302
24-Jan-2018 04:19:00,10.975,350,18.9333333333333,31.05,29.75,22.9666666666667,36.25,11.4666666666667,0.957122093023256
24-Jan-2018 04:20:00,10.9,350,18.9333333333333,31.05,29.6,22.95,36.25,11.3916666666667,0.956839795171909
24-Jan-2018 04:21:00,10.9,350,18.8,31.05,29.6666666666667,22.9,36.25,11.5583333333333,0.943042537851478
24-Jan-2018 04:22:00,10.9,350,18.8,31,29.65,23,36.25,11.525,0.945770065075922
24-Jan-2018 04:23:00,10.9,350,18.7,31.05,29.6,22.9333333333333,36,11.625,0.93763440860215
24-Jan-2018 04:24:00,11.15,350,18.7,31.15,29.85,23,36.15,11.8,0.944915254237288
24-Jan-2018 04:25:00,11.02,350,18.7,31.05,30.05,22.9,35.6666666666667,11.85,0.929957805907173
24-Jan-2018 04:26:00,10.64,200,18.75,31.1,29.9666666666667,22.85,34.1333333333333,11.7833333333333,0.902970297029703
24-Jan-2018 04:27:00,10.625,300,18.75,31.1,29.85,23,34.675,11.725,0.906183368869936
24-Jan-2018 04:28:00,10.85,300,18.75,31.05,29.7,23,35.85,11.625,0.933333333333333
24-Jan-2018 04:29:00,11.0666666666667,300,18.8,31.05,29.6333333333333,23,36.65,11.5416666666667,0.95884476534296
24-Jan-2018 04:30:00,11.0666666666667,300,18.9,31.05,29.65,23,37.05,11.45,0.966521106259097
24-Jan-2018 04:31:00,11.1,350,19,31.05,29.65,23,37.38,11.35,0.977973568281938
24-Jan-2018 04:32:00,10.9,350,19,31.05,29.75,23,37,11.4,0.956140350877193
24-Jan-2018 04:33:00,10.95,366.666666666667,19.1,31.05,29.65,23,37.1333333333333,11.25,0.973333333333333
24-Jan-2018 04:34:00,10.8,300,19.1,31.05,29.65,23,36.8,11.25,0.96
24-Jan-2018 04:35:00,10.6333333333333,300,19.1,31.05,29.65,22.9,36.25,11.25,0.945185185185185
24-Jan-2018 04:36:00,10.775,300,19,31.05,29.7,22.95,36.2333333333333,11.375,0.947252747252747
24-Jan-2018 04:37:00,10.6333333333333,300,19,31.05,29.6,23,35.9,11.325,0.938925680647535
24-Jan-2018 04:38:00,10.8666666666667,300,19,31.05,29.6666666666667,23,36.5666666666667,11.3583333333333,0.956713132795304
24-Jan-2018 04:39:00,10.9833333333333,300,18.9333333333333,31.05,29.65,23,36.7166666666667,11.4166666666667,0.962043795620438
24-Jan-2018 04:40:00,11.075,300,18.95,31,29.9333333333333,22.9,36.9,11.5166666666667,0.961649782923299
24-Jan-2018 04:41:00,10.6,300,18.95,31.0666666666667,29.8,22.9,35.28,11.4833333333333,0.923076923076923
24-Jan-2018 04:42:00,10.8333333333333,300,18.95,31.0666666666667,29.7,23,36.1,11.4333333333333,0.947521865889213
24-Jan-2018 04:43:00,11.025,300,18.8,31.05,29.6,23,36.5666666666667,11.525,0.956616052060737
24-Jan-2018 04:44:00,11.2,350,18.8,31.05,29.65,23,37.1,11.55,0.969696969696969
24-Jan-2018 04:45:00,11.1333333333333,350,18.8,31.05,29.65,23,36.85,11.55,0.963924963924964
24-Jan-2018 04:46:00,11.1,350,18.7,31.2,29.86,22.95,36.025,11.83,0.938292476754015
24-Jan-2018 04:47:00,10.94,350,18.7,31.05,30,22.9,35.575,11.825,0.925158562367865
24-Jan-2018 04:48:00,10.44,350,18.75,31.1,29.75,22.9,34.3142857142857,11.675,0.894218415417559
24-Jan-2018 04:49:00,10.7,350,18.75,31.05,29.75,23,35,11.65,0.918454935622318
24-Jan-2018 04:50:00,11.1,400,18.8,31.05,29.6333333333333,23,36.54,11.5416666666667,0.961732851985559
24-Jan-2018 04:51:00,11.1,300,18.9,31,29.6333333333333,23,36.98,11.4166666666667,0.972262773722627
24-Jan-2018 04:52:00,10.9,300,19,31.05,29.8,22.9,36.38,11.425,0.954048140043764
24-Jan-2018 04:53:00,10.6,300,18.95,31.1,29.7,22.9,35.575,11.45,0.925764192139738
24-Jan-2018 04:54:00,10.9,300,18.95,31.1,29.8333333333333,23,36.6,11.5166666666667,0.946454413892909
24-Jan-2018 04:55:00,10.85,300,18.95,31.1,29.6666666666667,23,36.4666666666667,11.4333333333333,0.948979591836735
24-Jan-2018 04:56:00,10.9,300,18.95,31.1,29.7,23,36.7333333333333,11.45,0.951965065502184
24-Jan-2018 04:57:00,10.925,300,18.95,31.1,29.65,23,36.8,11.425,0.956236323851203
24-Jan-2018 04:58:00,10.86,300,18.95,31.1,29.66,23,36.8,11.43,0.950131233595801
24-Jan-2018 04:59:00,10.95,300,18.95,31.1,29.6,23,36.85,11.4,0.960526315789473
24-Jan-2018 05:00:00,10.8,300,18.95,31.1,29.6,22.9,36.05,11.4,0.947368421052632
24-Jan-2018 05:01:00,10.9,300,18.9333333333333,31.1,29.6,23,36.55,11.4166666666667,0.954744525547445
24-Jan-2018 05:02:00,11.0666666666667,300,18.9333333333333,31.1,29.7333333333333,23,36.85,11.4833333333333,0.963715529753266
24-Jan-2018 05:03:00,10.98,300,18.9333333333333,31.1,29.64,23,36.8333333333333,11.4366666666667,0.960069950451763
24-Jan-2018 05:04:00,10.8666666666667,300,18.95,31.1,29.64,22.95,36.35,11.42,0.951546993578517
24-Jan-2018 05:05:00,10.825,300,18.95,31.1,29.64,22.95,36.35,11.42,0.947898423817863
24-Jan-2018 05:06:00,11.05,300,18.95,31.1,29.7,22.95,36.85,11.45,0.965065502183406
24-Jan-2018 05:07:00,10.925,300,18.8,31.1,29.6,22.95,36.26,11.55,0.945887445887446
24-Jan-2018 05:08:00,11.1,300,18.8,31.1,29.6,22.95,36.26,11.55,0.961038961038961
24-Jan-2018 05:09:00,11.05,300,18.8,31.1,29.75,22.95,36.6,11.625,0.950537634408602
24-Jan-2018 05:10:00,10.9,300,18.7,31.05,29.65,22.95,36.05,11.65,0.935622317596566
24-Jan-2018 05:11:00,10.98,300,18.7,31.05,29.65,22.9333333333333,36.22,11.65,0.942489270386266
24-Jan-2018 05:12:00,11.075,300,18.8,31.05,29.8,23,36.325,11.625,0.952688172043011
24-Jan-2018 05:13:00,10.9,300,18.8,31.05,29.7,22.9,36.04,11.575,0.941684665226782
24-Jan-2018 05:14:00,10.8,300,18.8,31,29.7,22.9666666666667,35.925,11.55,0.935064935064935
24-Jan-2018 05:15:00,10.78,300,18.9,31.1,29.7,22.95,35.775,11.5,0.937391304347826
24-Jan-2018 05:16:00,10.8,300,18.9,31.05,29.65,22.95,36.25,11.45,0.943231441048035
24-Jan-2018 05:17:00,10.65,300,18.95,31.0333333333333,29.65,22.95,35.7,11.3916666666667,0.934893928310168
24-Jan-2018 05:18:00,10.75,300,19,31.0666666666667,29.7,22.95,36.2666666666667,11.3833333333333,0.944363103953148
24-Jan-2018 05:19:00,10.86,300,19,31.05,29.6,22.95,36.65,11.325,0.958940397350993
24-Jan-2018 05:20:00,10.8,300,19,31.05,29.7,22.95,36.4333333333333,11.375,0.949450549450549
24-Jan-2018 05:21:00,10.8,300,19,31.05,29.65,22.95,36.4666666666667,11.35,0.951541850220264
24-Jan-2018 05:22:00,10.85,300,19,31.05,29.6,22.95,36.6,11.325,0.958057395143488
24-Jan-2018 05:23:00,10.9,300,19,31.05,29.65,22.95,36.675,11.35,0.960352422907489
24-Jan-2018 05:24:00,11,350,19,31.05,29.55,22.95,37.15,11.3,0.973451327433628
24-Jan-2018 05:25:00,10.75,350,19,31.15,29.8,22.9,36.15,11.475,0.93681917211329
24-Jan-2018 05:26:00,10.8,350,18.9,31.15,29.7,22.95,36.1,11.525,0.93709327548807
24-Jan-2018 05:27:00,10.82,350,18.9,31.15,29.75,22.95,35.9,11.55,0.936796536796537
24-Jan-2018 05:28:00,10.85,350,18.9,31.15,29.6,23,36.2,11.475,0.945533769063181
24-Jan-2018 05:29:00,10.9,350,18.8,31.15,29.65,22.9,36.225,11.6,0.939655172413793
24-Jan-2018 05:30:00,10.8,350,18.8,31.15,29.65,22.9666666666667,36.2,11.6,0.931034482758621
24-Jan-2018 05:31:00,10.85,350,18.7,31,29.65,22.9666666666667,35.9,11.625,0.933333333333333
24-Jan-2018 05:32:00,11,350,18.7,31.0666666666667,29.65,22.9666666666667,36.2,11.6583333333333,0.943531093638313
24-Jan-2018 05:33:00,11.1,350,18.7,31.0666666666667,29.75,22.95,36.1333333333333,11.7083333333333,0.948042704626335
24-Jan-2018 05:34:00,10.96,350,18.7,31.0666666666667,29.7,22.95,35.85,11.6833333333333,0.938088445078459
24-Jan-2018 05:35:00,11.1,350,18.7,31,29.9,22.95,36.2666666666667,11.75,0.94468085106383
24-Jan-2018 05:36:00,10.7333333333333,350,18.7,31.1,29.8,22.95,35.34,11.75,0.913475177304965
24-Jan-2018 05:37:00,10.825,350,18.7666666666667,31,30.0333333333333,22.9,35.25,11.75,0.921276595744681
24-Jan-2018 05:38:00,10.4666666666667,350,18.7666666666667,30.95,29.8,22.9,34.575,11.6083333333333,0.901651112706389
24-Jan-2018 05:39:00,10.7,350,18.9,30.95,29.65,23,35.6666666666667,11.4,0.93859649122807
24-Jan-2018 05:40:00,11,350,18.9,31.05,29.9,23,36.48,11.575,0.950323974082073
24-Jan-2018 05:41:00,10.7333333333333,350,19,31.1,29.76,23,35.9333333333333,11.43,0.939049285505979
24-Jan-2018 05:42:00,10.94,350,19,31.1,29.9,23,36.66,11.5,0.951304347826087
24-Jan-2018 05:43:00,10.8833333333333,350,19.0666666666667,31.1,29.7,23,36.94,11.3333333333333,0.960294117647059
24-Jan-2018 05:44:00,10.8333333333333,350,19.05,31.1,29.75,22.95,36.4333333333333,11.375,0.952380952380952
24-Jan-2018 05:45:00,10.7166666666667,350,19,31.1,29.75,22.95,36.15,11.425,0.938001458789205
24-Jan-2018 05:46:00,10.9,350,19,31.1,29.75,22.95,36.55,11.425,0.954048140043764
24-Jan-2018 05:47:00,11.1,400,19,31.1,29.75,22.95,37.2,11.425,0.971553610503282
24-Jan-2018 05:48:00,10.9,300,19,31.1,29.9,22.9,36.9,11.5,0.947826086956522
24-Jan-2018 05:49:00,10.94,300,18.9333333333333,31.05,30.05,22.95,36.075,11.6166666666667,0.941750358680057
24-Jan-2018 05:50:00,10.6,300,18.9333333333333,31.05,29.85,22.95,35.16,11.5166666666667,0.92040520984081
24-Jan-2018 05:51:00,10.6,300,18.8333333333333,31.05,29.7,23,35.15,11.5416666666667,0.91841155234657
24-Jan-2018 05:52:00,10.9,300,18.7,31.05,29.6333333333333,23,36.1666666666667,11.6416666666667,0.93629205440229
24-Jan-2018 05:53:00,11.16,300,18.7,31.05,29.6333333333333,23,36.86,11.6416666666667,0.958625626342162
24-Jan-2018 05:54:00,11.125,300,18.7,31.05,29.6333333333333,23,36.65,11.6416666666667,0.95561918396564
24-Jan-2018 05:55:00,10.925,300,18.7,31.05,29.6333333333333,22.9333333333333,36,11.6416666666667,0.938439513242663
24-Jan-2018 05:56:00,10.85,300,18.7,31.05,29.6333333333333,23,35.8,11.6416666666667,0.931997136721546
24-Jan-2018 05:57:00,10.85,300,18.75,31.05,29.55,23,35.8,11.55,0.939393939393939
24-Jan-2018 05:58:00,11.05,300,18.8,31,29.55,23,36.7,11.475,0.962962962962963
24-Jan-2018 05:59:00,11.1,350,18.8,31,29.65,23,36.8666666666667,11.525,0.963123644251627
24-Jan-2018 06:00:00,10.78,350,18.9,31,29.65,22.9333333333333,36.1,11.425,0.943544857768053
24-Jan-2018 06:01:00,10.9,350,19,31.1,29.7,23,36.4,11.4,0.956140350877193
24-Jan-2018 06:02:00,11.0333333333333,350,19,31.1,29.85,23,36.8,11.475,0.961510530137981
24-Jan-2018 06:03:00,10.86,350,19,31.05,29.7666666666667,22.95,36.5,11.4083333333333,0.951935719503287
24-Jan-2018 06:04:00,10.8,350,19.0666666666667,31,29.7,22.95,36.5,11.2833333333333,0.957163958641063
24-Jan-2018 06:05:00,10.8,350,19,31.1,29.7,22.95,36.75,11.4,0.947368421052632
24-Jan-2018 06:06:00,11.04,400,19.05,31.1,29.6333333333333,22.95,37.56,11.3166666666667,0.975552282768778
24-Jan-2018 06:07:00,11.05,300,19.05,31,29.95,22.95,37.3,11.425,0.967177242888403
24-Jan-2018 06:08:00,10.85,350,19.05,31,29.95,22.9,35.725,11.425,0.949671772428884
24-Jan-2018 06:09:00,10.5,350,18.9,31,29.7666666666667,22.9,35.1,11.4833333333333,0.914368650217707
24-Jan-2018 06:10:00,10.975,350,18.9,31.1333333333333,30,23,36.2,11.6666666666667,0.940714285714286
24-Jan-2018 06:11:00,10.9333333333333,350,18.9,31,30.2333333333333,22.9,35.7333333333333,11.7166666666667,0.933143669985775
24-Jan-2018 06:12:00,10.46,350,18.8,31.05,29.95,22.9,34.4571428571429,11.7,0.894017094017094
24-Jan-2018 06:13:00,10.7666666666667,350,18.7,31.1,29.7,23,35.325,11.7,0.92022792022792
24-Jan-2018 06:14:00,11.25,400,18.7,31.1,29.7,23,37.0333333333333,11.7,0.961538461538461
24-Jan-2018 06:15:00,11.3,300,18.7,31.1,29.6,23,37.4666666666667,11.65,0.969957081545064
24-Jan-2018 06:16:00,11.2,300,18.7,31.1,29.6,23,36.85,11.65,0.96137339055794
24-Jan-2018 06:17:00,10.9,300,18.8,31,29.55,22.9333333333333,36.05,11.475,0.949891067538127
24-Jan-2018 06:18:00,10.9,300,18.8,31,29.55,23,36.0666666666667,11.475,0.949891067538127
24-Jan-2018 06:19:00,10.9666666666667,300,18.8,31.1,29.55,22.95,36.4,11.525,0.951554591467823
24-Jan-2018 06:20:00,10.85,300,18.8,31.05,29.5,22.95,36.05,11.475,0.945533769063181
24-Jan-2018 06:21:00,11.04,300,18.9,31.05,29.65,22.95,36.8,11.45,0.964192139737991
24-Jan-2018 06:22:00,10.96,300,19,31.0333333333333,29.75,22.95,36.5,11.3916666666667,0.962106803218727
24-Jan-2018 06:23:00,10.7666666666667,300,18.95,31.0666666666667,29.65,22.9,36,11.4083333333333,0.943754565376187
24-Jan-2018 06:24:00,10.775,300,18.9,31.0333333333333,29.6,23,36.4666666666667,11.4166666666667,0.943795620437956
24-Jan-2018 06:25:00,11.04,350,18.9,31.05,29.8,22.9,36.775,11.525,0.957917570498915
24-Jan-2018 06:26:00,10.575,350,18.9,31.0666666666667,29.7,22.9,35.4166666666667,11.4833333333333,0.920899854862119
24-Jan-2018 06:27:00,10.7666666666667,350,18.9,31.0666666666667,29.65,23,35.9333333333333,11.4583333333333,0.939636363636363
24-Jan-2018 06:28:00,10.9333333333333,350,18.8,31.0666666666667,29.6,23,36.4,11.5333333333333,0.947976878612717
24-Jan-2018 06:29:00,10.875,350,18.8,31.0333333333333,29.6,23,36.3,11.5166666666667,0.944283646888567
24-Jan-2018 06:30:00,10.95,350,18.8,31.1,29.75,23,36.45,11.625,0.941935483870968
24-Jan-2018 06:31:00,10.8,350,18.9,31.1,29.6,23,36.45,11.45,0.943231441048035
24-Jan-2018 06:32:00,10.8,350,18.9,31,29.7333333333333,22.95,35.8,11.4666666666667,0.941860465116279
24-Jan-2018 06:33:00,10.7,350,18.9,31.1,29.6333333333333,22.95,35.8,11.4666666666667,0.933139534883721
24-Jan-2018 06:34:00,10.8,350,18.9,31,29.6333333333333,22.95,36.275,11.4166666666667,0.945985401459854
24-Jan-2018 06:35:00,10.95,350,18.9,31.05,29.6333333333333,22.95,36.7,11.4416666666667,0.957028404952658
24-Jan-2018 06:36:00,10.9,350,18.9,31.05,29.5333333333333,22.95,36.55,11.3916666666667,0.956839795171909
24-Jan-2018 06:37:00,10.7333333333333,350,18.9,31.0666666666667,29.6,22.95,35.9,11.4333333333333,0.938775510204081
24-Jan-2018 06:38:00,11.02,350,18.8333333333333,31,29.85,22.9,36.2,11.5916666666667,0.950682961897915
24-Jan-2018 06:39:00,10.5666666666667,350,18.8333333333333,30.95,30.06,22.9,34.8,11.6716666666667,0.905326288733399
24-Jan-2018 06:40:00,10.35,250,18.8333333333333,31.05,29.8,22.9,34.2,11.5916666666667,0.892882818116463
24-Jan-2018 06:41:00,10.775,250,18.8333333333333,31.1,29.7,23,35.7333333333333,11.5666666666667,0.931556195965418
24-Jan-2018 06:42:00,11.125,250,18.8333333333333,31.1,29.8,23,36.58,11.6166666666667,0.95767575322812
24-Jan-2018 06:43:00,11.1333333333333,250,18.9,31,30,23,36.54,11.6,0.959770114942529
24-Jan-2018 06:44:00,10.8,250,18.8,31.1,30.05,22.9,35.12,11.775,0.917197452229299
24-Jan-2018 06:45:00,10.55,250,18.8,31.1,29.75,23,34.74,11.625,0.90752688172043
24-Jan-2018 06:46:00,10.8,250,18.7,31.1,29.6,23,35.8333333333333,11.65,0.927038626609442
