time,power_cooling,power_fans,temperature_discharge_,temperature_return_air_1,temperature_return_air_2,temperature_room_,signal_percent_fans,dT,mass_flow
24-Jan-2018 13:56:00,10.2333333333333,300,18.5666666666667,30.25,29.5,22.95,35.04,11.3083333333333,0.904937361827561
24-Jan-2018 13:57:00,10.3,300,18.7,30.15,29.55,22.95,35.2,11.15,0.923766816143498
24-Jan-2018 13:58:00,10.225,300,18.7,30.2,29.55,23,35.075,11.175,0.914988814317673
24-Jan-2018 13:59:00,10,300,18.75,30.1,29.5333333333333,22.95,34.62,11.0666666666667,0.903614457831325
24-Jan-2018 14:00:00,10.1833333333333,300,18.75,30.2,29.55,22.9666666666667,35.1,11.125,0.915355805243446
24-Jan-2018 14:01:00,10.075,300,18.75,30.1,29.55,22.9666666666667,34.975,11.075,0.909706546275395
24-Jan-2018 14:02:00,10,300,18.8,30.2,29.5,22.95,34.75,11.05,0.904977375565611
24-Jan-2018 14:03:00,10.3,300,18.8,30.2666666666667,29.5666666666667,22.95,35.58,11.1166666666667,0.926536731634183
24-Jan-2018 14:04:00,10.15,300,18.8,30.2,29.5,22.95,35.6333333333333,11.05,0.918552036199095
24-Jan-2018 14:05:00,10.1166666666667,300,18.8,30.1,29.4,22.9,35.2166666666667,10.95,0.923896499238965
24-Jan-2018 14:06:00,10.075,300,18.8,30.1,29.45,22.9666666666667,35.05,10.975,0.917995444191344
24-Jan-2018 14:07:00,9.85,300,18.75,30.05,29.5,22.9,34.35,11.025,0.893424036281179
24-Jan-2018 14:08:00,9.93333333333333,300,18.7,30,29.5,22.95,34.5428571428571,11.05,0.89894419306184
24-Jan-2018 14:09:00,9.95,300,18.7,30.15,29.5,22.95,34.425,11.125,0.89438202247191
24-Jan-2018 14:10:00,10.1,300,18.7,30.15,29.5,23,34.85,11.125,0.907865168539326
24-Jan-2018 14:11:00,10.36,300,18.7,30.3,29.55,23,35.58,11.225,0.92293986636971
24-Jan-2018 14:12:00,10.4,300,18.7,30.2,29.5333333333333,23,35.65,11.1666666666667,0.93134328358209
24-Jan-2018 14:13:00,10.375,300,18.7,30.3,29.55,23,35.7666666666667,11.225,0.924276169265033
24-Jan-2018 14:14:00,10,300,18.7,30.3,29.6,22.9,34.5333333333333,11.25,0.888888888888889
24-Jan-2018 14:15:00,10.0666666666667,300,18.7,30.25,29.55,22.95,34.55,11.2,0.898809523809524
24-Jan-2018 14:16:00,10.075,250,18.7,30.2,29.55,22.96,34.475,11.175,0.901565995525727
24-Jan-2018 14:17:00,10.1,250,18.7,30.2,29.5333333333333,22.95,34.675,11.1666666666667,0.904477611940298
24-Jan-2018 14:18:00,10.1,250,18.7,30.2,29.55,22.9333333333333,34.5,11.175,0.903803131991051
24-Jan-2018 14:19:00,9.9,250,18.6333333333333,30.1,29.55,22.95,33.9,11.1916666666667,0.884586746090841
24-Jan-2018 14:20:00,9.95,250,18.6333333333333,30.1,29.55,23,34.15,11.1916666666667,0.889054355919583
24-Jan-2018 14:21:00,10.1666666666667,250,18.6333333333333,30.1,29.55,23,34.7333333333333,11.1916666666667,0.908413998510796
24-Jan-2018 14:22:00,10,250,18.6333333333333,30.2,29.5666666666667,22.9,34,11.25,0.888888888888889
24-Jan-2018 14:23:00,9.98,240,18.6333333333333,30.1333333333333,29.55,22.95,33.8428571428571,11.2083333333333,0.890408921933085
24-Jan-2018 14:24:00,9.825,300,18.6333333333333,30.2,29.5,23,33.5333333333333,11.2166666666667,0.87592867756315
24-Jan-2018 14:25:00,9.9,300,18.6333333333333,30.1,29.5,22.95,33.5333333333333,11.1666666666667,0.886567164179104
24-Jan-2018 14:26:00,10.125,300,18.6333333333333,30.2,29.5,22.95,34.4,11.2166666666667,0.902674591381872
24-Jan-2018 14:27:00,10.2666666666667,300,18.6333333333333,30.2,29.5666666666667,22.95,35,11.25,0.912592592592593
24-Jan-2018 14:28:00,10.24,300,18.7,30.25,29.5666666666667,22.95,34.8333333333333,11.2083333333333,0.91360594795539
24-Jan-2018 14:29:00,10.08,300,18.6333333333333,30.15,29.5666666666667,22.95,34.25,11.225,0.897995545657015
24-Jan-2018 14:30:00,10.45,300,18.6333333333333,30.3,29.5,22.95,35.4,11.2666666666667,0.927514792899408
24-Jan-2018 14:31:00,10.3,300,18.6333333333333,30.1666666666667,29.55,22.9,35.38,11.225,0.917594654788419
24-Jan-2018 14:32:00,10.125,300,18.6333333333333,30.15,29.55,22.95,34.34,11.2166666666667,0.902674591381872
24-Jan-2018 14:33:00,10.1666666666667,250,18.5,30.15,29.6,23,34.16,11.375,0.893772893772894
24-Jan-2018 14:34:00,10.2666666666667,250,18.5,30.15,29.5333333333333,22.95,34.7666666666667,11.3416666666667,0.90521675238795
24-Jan-2018 14:35:00,10.2,250,18.5,30.05,29.45,22.9,34.6,11.25,0.906666666666667
24-Jan-2018 14:36:00,10.25,300,18.5,30.05,29.5,23,34.9333333333333,11.275,0.909090909090909
24-Jan-2018 14:37:00,10.1666666666667,300,18.5,30.15,29.5,22.95,34.5333333333333,11.325,0.897718910963944
24-Jan-2018 14:38:00,10.275,300,18.5666666666667,30.15,29.5,22.95,35.08,11.2583333333333,0.912657290895633
24-Jan-2018 14:39:00,10.0666666666667,200,18.5666666666667,30.15,29.5,22.9333333333333,34.4666666666667,11.2583333333333,0.894152479644708
24-Jan-2018 14:40:00,9.9,250,18.5666666666667,30.15,29.5,22.9333333333333,33.72,11.2583333333333,0.879348630643968
24-Jan-2018 14:41:00,10.0333333333333,260,18.5666666666667,30.15,29.5,22.9666666666667,34.18,11.2583333333333,0.89119170984456
24-Jan-2018 14:42:00,10.125,260,18.7,30.2,29.5,22.9666666666667,34.725,11.15,0.908071748878924
24-Jan-2018 14:43:00,9.95,260,18.7,30.1,29.5,22.9,33.9,11.1,0.896396396396396
24-Jan-2018 14:44:00,9.96666666666667,260,18.7,30.2,29.5,22.95,34.44,11.15,0.893871449925261
24-Jan-2018 14:45:00,10,260,18.7666666666667,30.2,29.55,23,34.6,11.1083333333333,0.900225056264066
24-Jan-2018 14:46:00,10,260,18.7666666666667,30.2,29.6,23,34.6,11.1333333333333,0.898203592814371
24-Jan-2018 14:47:00,10.025,260,18.7666666666667,30.2,29.55,23,34.675,11.1083333333333,0.902475618904726
24-Jan-2018 14:48:00,9.73333333333333,200,18.7666666666667,30.1,29.55,22.9,33.85,11.0583333333333,0.880180859080633
24-Jan-2018 14:49:00,9.63333333333333,200,18.7666666666667,30.1666666666667,29.55,22.9,33.2666666666667,11.0916666666667,0.868519909842224
24-Jan-2018 14:50:00,9.7,300,18.7333333333333,30.1,29.55,23,33.5,11.0916666666667,0.874530428249436
24-Jan-2018 14:51:00,9.7,200,18.7333333333333,30.1,29.55,22.95,33.6,11.0916666666667,0.874530428249436
24-Jan-2018 14:52:00,9.81666666666666,250,18.7333333333333,30.2,29.55,22.9,33.75,11.1416666666667,0.881077038145101
24-Jan-2018 14:53:00,9.68,250,18.7333333333333,30.1,29.55,23,33.1333333333333,11.0916666666667,0.872727272727273
24-Jan-2018 14:54:00,9.7,250,18.6,30.2,29.55,22.95,33.2,11.275,0.860310421286031
24-Jan-2018 14:55:00,9.725,300,18.6,30.1,29.5,22.95,33.42,11.2,0.868303571428571
24-Jan-2018 14:56:00,10.1,300,18.6,30.2,29.5,22.95,34.4,11.25,0.897777777777778
24-Jan-2018 14:57:00,10.0666666666667,200,18.6,30.1333333333333,29.55,22.9,34.325,11.2416666666667,0.895478131949592
24-Jan-2018 14:58:00,10,266.666666666667,18.6,30.15,29.55,23,33.975,11.25,0.888888888888889
24-Jan-2018 14:59:00,9.96666666666667,250,18.55,30.15,29.6,23,34,11.325,0.880058866813834
24-Jan-2018 15:00:00,10.05,250,18.5,30,29.5,23,34.25,11.25,0.893333333333333
24-Jan-2018 15:01:00,9.96,250,18.55,30,29.35,22.95,34.32,11.125,0.895280898876404
24-Jan-2018 15:02:00,10.25,250,18.5666666666667,29.9,29.2,22.95,35.7,10.9833333333333,0.933232169954477
24-Jan-2018 15:03:00,9.93333333333333,250,18.5666666666667,29.8,29.05,22.9,35.075,10.8583333333333,0.91481197237145
24-Jan-2018 15:04:00,9.75,250,18.5666666666667,29.85,28.8666666666667,22.95,34.65,10.7916666666667,0.903474903474903
24-Jan-2018 15:05:00,9.6,250,18.5333333333333,29.7,28.8,22.95,34.35,10.7166666666667,0.895800933125972
24-Jan-2018 15:06:00,9.52,250,18.55,29.6333333333333,28.7333333333333,22.95,34.325,10.6333333333333,0.895297805642633
24-Jan-2018 15:07:00,9.4,250,18.55,29.6333333333333,28.6,22.95,34.0333333333333,10.5666666666667,0.889589905362776
24-Jan-2018 15:08:00,9.3,240,18.55,29.5,28.5,22.9666666666667,34.06,10.45,0.889952153110048
24-Jan-2018 15:09:00,9.13333333333333,250,18.55,29.4,28.4,22.9333333333333,33.7333333333333,10.35,0.882447665056361
24-Jan-2018 15:10:00,9.2,300,18.55,29.45,28.4,22.95,33.65,10.375,0.886746987951808
24-Jan-2018 15:11:00,9.3,300,18.55,29.45,28.35,23,34.6333333333333,10.35,0.898550724637681
24-Jan-2018 15:12:00,9.34,300,18.55,29.3,28.3,23,34.8166666666667,10.25,0.911219512195122
24-Jan-2018 15:13:00,9.2,300,18.5666666666667,29.3,28.2333333333333,23,34.55,10.2,0.901960784313726
24-Jan-2018 15:14:00,9.2,300,18.5666666666667,29.3,28.2666666666667,23,34.58,10.2166666666667,0.900489396411093
24-Jan-2018 15:15:00,9.2,300,18.5666666666667,29.25,28.2,23,34.65,10.1583333333333,0.90566037735849
24-Jan-2018 15:16:00,9.05,300,18.5666666666667,29.25,28.2,22.95,34.2,10.1583333333333,0.890894175553733
24-Jan-2018 15:17:00,9.05,300,18.5,29.2,28.2,22.95,34.2,10.2,0.887254901960784
24-Jan-2018 15:18:00,9.18571428571429,300,18.5,29.2,28.15,22.95,34.6714285714286,10.175,0.902772902772903
24-Jan-2018 15:19:00,9.2,300,18.5,29.2,28.1,22.95,34.8333333333333,10.15,0.9064039408867
24-Jan-2018 15:20:00,9.175,300,18.5,29.1,28.1,22.95,34.7333333333333,10.1,0.908415841584158
24-Jan-2018 15:21:00,9,300,18.5,29.1,28.1,22.9333333333333,34.16,10.1,0.891089108910891
24-Jan-2018 15:22:00,8.9,200,18.5,29.1,28,22.9333333333333,33.8,10.05,0.885572139303483
24-Jan-2018 15:23:00,9,300,18.5,29.1,28.1,22.9666666666667,33.85,10.1,0.891089108910891
24-Jan-2018 15:24:00,8.925,250,18.4,29.05,28,22.95,33.84,10.125,0.881481481481482
24-Jan-2018 15:25:00,8.95,250,18.4,29.05,28,22.95,33.75,10.125,0.883950617283951
24-Jan-2018 15:26:00,8.93333333333333,233.333333333333,18.4,29,28.05,22.9333333333333,33.6333333333333,10.125,0.882304526748971
24-Jan-2018 15:27:00,8.8,233.333333333333,18.3,29.05,28.05,22.9333333333333,33.25,10.25,0.858536585365854
24-Jan-2018 15:28:00,8.75,233.333333333333,18.3,29.05,28.05,23,33,10.25,0.853658536585366
24-Jan-2018 15:29:00,8.85,300,18.3,28.9333333333333,27.9,22.95,33.75,10.1166666666667,0.874794069192752
24-Jan-2018 15:30:00,9.1,300,18.4,28.95,27.95,22.95,34.45,10.05,0.90547263681592
24-Jan-2018 15:31:00,9.1,300,18.5,28.95,27.95,22.95,35.05,9.95,0.914572864321608
24-Jan-2018 15:32:00,8.9,300,18.5,28.95,27.95,22.95,34.6333333333333,9.95,0.894472361809045
24-Jan-2018 15:33:00,8.75,250,18.55,28.95,27.8,22.95,34.05,9.825,0.89058524173028
24-Jan-2018 15:34:00,8.85,250,18.55,28.85,27.8,22.95,34.55,9.775,0.90537084398977
24-Jan-2018 15:35:00,8.8,250,18.55,28.8,27.8,22.95,34.55,9.75,0.902564102564103
24-Jan-2018 15:36:00,8.83333333333333,250,18.55,28.8666666666667,27.8,22.95,34.7,9.78333333333333,0.902896081771721
24-Jan-2018 15:37:00,8.85,250,18.55,28.8,27.8,22.95,34.65,9.75,0.907692307692308
24-Jan-2018 15:38:00,8.85,250,18.55,28.8,27.8,22.95,34.5,9.75,0.907692307692308
24-Jan-2018 15:39:00,8.7,200,18.55,28.8,27.8,22.9,34.16,9.75,0.892307692307692
24-Jan-2018 15:40:00,8.56666666666667,250,18.55,28.8,27.8,22.9,33.6,9.75,0.878632478632479
24-Jan-2018 15:41:00,8.7,300,18.55,28.8,27.75,22.9666666666667,33.7,9.725,0.894601542416453
24-Jan-2018 15:42:00,8.8,300,18.55,28.8,27.75,22.9666666666667,34.4,9.725,0.904884318766067
24-Jan-2018 15:43:00,8.8,300,18.4,28.8,27.75,22.9666666666667,34,9.875,0.891139240506329
24-Jan-2018 15:44:00,8.8,300,18.4,28.7,27.75,22.9666666666667,34.2666666666667,9.825,0.895674300254453
24-Jan-2018 15:45:00,8.85,300,18.4,28.75,27.75,22.9666666666667,34.35,9.85,0.898477157360406
24-Jan-2018 15:46:00,8.7,300,18.4,28.8,27.7,22.9666666666667,34.35,9.85,0.883248730964467
24-Jan-2018 15:47:00,8.75,300,18.4,28.7,27.75,22.95,34.35,9.825,0.89058524173028
24-Jan-2018 15:48:00,8.8,300,18.4,28.75,27.75,22.9,34.35,9.85,0.893401015228426
24-Jan-2018 15:49:00,8.65,250,18.4,28.75,27.8,22.96,33.8,9.875,0.875949367088607
24-Jan-2018 15:50:00,8.75,250,18.4,28.75,27.7,22.96,33.8,9.825,0.89058524173028
24-Jan-2018 15:51:00,8.8,250,18.4,28.75,27.7,22.96,34.35,9.825,0.895674300254453
24-Jan-2018 15:52:00,8.675,233.333333333333,18.4,28.75,27.7,22.95,33.6666666666667,9.825,0.88295165394402
24-Jan-2018 15:53:00,8.7,266.666666666667,18.4,28.75,27.7,22.95,33.8333333333333,9.825,0.885496183206107
24-Jan-2018 15:54:00,8.63333333333333,233.333333333333,18.4,28.75,27.7,22.95,33.6,9.825,0.878710771840543
24-Jan-2018 15:55:00,8.7,300,18.4,28.75,27.7666666666667,22.95,33.9,9.85833333333333,0.882502113271344
24-Jan-2018 15:56:00,8.92,300,18.4,28.75,27.7,22.95,34.7,9.825,0.907888040712468
24-Jan-2018 15:57:00,8.75,300,18.4,28.75,27.7,22.95,34.1,9.825,0.89058524173028
24-Jan-2018 15:58:00,8.76666666666667,300,18.4,28.75,27.7,22.95,34.1,9.825,0.892281594571671
24-Jan-2018 15:59:00,8.65,233.333333333333,18.4,28.75,27.7,22.95,33.7666666666667,9.825,0.880407124681933
24-Jan-2018 16:00:00,8.7,300,18.4,28.75,27.75,22.95,34.1,9.85,0.883248730964467
24-Jan-2018 16:01:00,8.6,250,18.4,28.65,27.75,22.95,33.85,9.8,0.877551020408163
24-Jan-2018 16:02:00,8.65,250,18.4,28.65,27.75,22.95,33.9,9.8,0.88265306122449
24-Jan-2018 16:03:00,8.6,250,18.5,28.65,27.75,22.95,33.9,9.7,0.88659793814433
24-Jan-2018 16:04:00,8.65,250,18.5,28.6,27.75,22.95,34.25,9.675,0.894056847545219
24-Jan-2018 16:05:00,8.54,240,18.5,28.7,27.75,22.95,33.7,9.725,0.878149100257069
24-Jan-2018 16:06:00,8.56666666666667,266.666666666667,18.5,28.6333333333333,27.75,22.95,33.8,9.69166666666667,0.883920894239037
24-Jan-2018 16:07:00,8.56666666666667,266.666666666667,18.5,28.65,27.65,22.95,33.8,9.65,0.887737478411054
24-Jan-2018 16:08:00,8.725,266.666666666667,18.5,28.65,27.65,22.95,34.54,9.65,0.904145077720207
24-Jan-2018 16:09:00,8.75,266.666666666667,18.5,28.6666666666667,27.65,22.95,34.75,9.65833333333333,0.90595340811044
24-Jan-2018 16:10:00,8.7,266.666666666667,18.5,28.6,27.6,22.95,34.65,9.6,0.90625
24-Jan-2018 16:11:00,8.56666666666667,266.666666666667,18.5,28.6,27.7,22.9,34.0666666666667,9.65,0.887737478411054
24-Jan-2018 16:12:00,8.56666666666667,200,18.5,28.6,27.7,22.9,33.7,9.65,0.887737478411054
24-Jan-2018 16:13:00,8.56666666666667,266.666666666667,18.5,28.6,27.65,23,33.8333333333333,9.625,0.89004329004329
24-Jan-2018 16:14:00,8.65,266.666666666667,18.5,28.6,27.65,23,34.25,9.625,0.898701298701299
24-Jan-2018 16:15:00,8.5,200,18.5,28.7,27.65,23,33.5,9.675,0.878552971576228
24-Jan-2018 16:16:00,8.6,300,18.5,28.6333333333333,27.65,22.95,34,9.64166666666667,0.891961970613656
24-Jan-2018 16:17:00,8.55,250,18.4,28.6333333333333,27.65,22.9,33.75,9.74166666666667,0.877673224978614
24-Jan-2018 16:18:00,8.64,250,18.4,28.6333333333333,27.65,23,33.92,9.74166666666667,0.886911890504705
24-Jan-2018 16:19:00,8.8,250,18.3,28.6333333333333,27.65,23,34.4,9.84166666666667,0.89415749364945
24-Jan-2018 16:20:00,8.85,250,18.3,28.65,27.65,23,34.5,9.85,0.898477157360406
24-Jan-2018 16:21:00,8.85,250,18.3,28.65,27.65,23,34.55,9.85,0.898477157360406
24-Jan-2018 16:22:00,8.76666666666667,200,18.4,28.65,27.65,22.9,34.15,9.75,0.899145299145299
24-Jan-2018 16:23:00,8.5,200,18.4,28.65,27.65,22.95,33.55,9.75,0.871794871794872
24-Jan-2018 16:24:00,8.6,300,18.4,28.65,27.6333333333333,22.9666666666667,33.9,9.74166666666667,0.882805816937553
24-Jan-2018 16:25:00,8.66,300,18.4,28.65,27.65,22.9666666666667,34.3,9.75,0.888205128205128
24-Jan-2018 16:26:00,8.55,233.333333333333,18.4,28.65,27.6666666666667,22.9,33.75,9.75833333333333,0.876174210076857
24-Jan-2018 16:27:00,8.6,300,18.4,28.65,27.6,22.9666666666667,33.65,9.725,0.884318766066838
24-Jan-2018 16:28:00,8.5,200,18.3,28.65,27.65,22.95,33.3,9.85,0.862944162436548
24-Jan-2018 16:29:00,8.6,200,18.3,28.65,27.6666666666667,22.95,33.5,9.85833333333333,0.872358410819949
24-Jan-2018 16:30:00,8.7,250,18.3,28.65,27.6,22.95,34,9.825,0.885496183206107
24-Jan-2018 16:31:00,8.75,300,18.3,28.65,27.6,22.95,34.35,9.825,0.89058524173028
24-Jan-2018 16:32:00,8.73333333333333,300,18.4,28.65,27.65,22.95,34.38,9.75,0.895726495726496
24-Jan-2018 16:33:00,8.75,300,18.4,28.65,27.65,22.95,34.45,9.75,0.897435897435897
24-Jan-2018 16:34:00,8.56666666666667,233.333333333333,18.4,28.65,27.65,22.95,33.8333333333333,9.75,0.878632478632479
24-Jan-2018 16:35:00,8.56666666666667,266.666666666667,18.5,28.65,27.65,22.95,33.9333333333333,9.65,0.887737478411054
24-Jan-2018 16:36:00,8.45,200,18.5,28.65,27.65,22.95,33.75,9.65,0.875647668393782
24-Jan-2018 16:37:00,8.45,250,18.5,28.65,27.65,22.95,33.75,9.65,0.875647668393782
24-Jan-2018 16:38:00,8.53333333333333,300,18.5,28.65,27.65,22.95,34.1666666666667,9.65,0.884283246977548
24-Jan-2018 16:39:00,8.43333333333333,300,18.6,28.65,27.65,22.95,34.1666666666667,9.55,0.883071553228621
24-Jan-2018 16:40:00,8.3,200,18.6,28.65,27.65,22.9,33.45,9.55,0.869109947643979
24-Jan-2018 16:41:00,8.45,200,18.5,28.65,27.65,22.9666666666667,33.55,9.65,0.875647668393782
24-Jan-2018 16:42:00,8.55,266.666666666667,18.5,28.65,27.65,22.9666666666667,34.14,9.65,0.886010362694301
24-Jan-2018 16:43:00,8.56,266.666666666667,18.5,28.65,27.65,22.9666666666667,34.26,9.65,0.887046632124353
24-Jan-2018 16:44:00,8.6,266.666666666667,18.5,28.65,27.65,22.9666666666667,34.1,9.65,0.89119170984456
24-Jan-2018 16:45:00,8.58,266.666666666667,18.5,28.65,27.65,22.9666666666667,34.3,9.65,0.889119170984456
24-Jan-2018 16:46:00,8.6,250,18.5,28.65,27.65,22.9666666666667,34.2,9.65,0.89119170984456
24-Jan-2018 16:47:00,8.6,250,18.45,28.65,27.65,22.9666666666667,34.2,9.7,0.88659793814433
24-Jan-2018 16:48:00,8.55,250,18.4,28.65,27.65,22.95,33.85,9.75,0.876923076923077
24-Jan-2018 16:49:00,8.55,250,18.4,28.65,27.65,22.9,33.775,9.75,0.876923076923077
24-Jan-2018 16:50:00,8.55,250,18.4,28.65,27.65,23,33.7333333333333,9.75,0.876923076923077
24-Jan-2018 16:51:00,8.7,250,18.4,28.65,27.65,23,34.3333333333333,9.75,0.892307692307692
24-Jan-2018 16:52:00,8.7,250,18.4,28.65,27.65,23,34.4,9.75,0.892307692307692
24-Jan-2018 16:53:00,8.72,250,18.4,28.65,27.65,22.95,34.45,9.75,0.894358974358974
24-Jan-2018 16:54:00,8.56666666666667,233.333333333333,18.4,28.65,27.65,22.94,33.8,9.75,0.878632478632479
24-Jan-2018 16:55:00,8.6,300,18.45,28.65,27.65,23,33.75,9.7,0.88659793814433
24-Jan-2018 16:56:00,8.55,250,18.45,28.65,27.65,23,34,9.7,0.881443298969072
24-Jan-2018 16:57:00,8.65,250,18.45,28.65,27.65,23,34.25,9.7,0.891752577319588
24-Jan-2018 16:58:00,8.4,200,18.45,28.65,27.65,23,33.5,9.7,0.865979381443299
24-Jan-2018 16:59:00,8.6,300,18.45,28.65,27.65,23,34,9.7,0.88659793814433
24-Jan-2018 17:00:00,8.5,200,18.45,28.65,27.65,22.9,33.4,9.7,0.876288659793815
24-Jan-2018 17:01:00,8.6,300,18.45,28.65,27.65,23,33.9,9.7,0.88659793814433
24-Jan-2018 17:02:00,8.65,300,18.45,28.65,27.65,23,34.1666666666667,9.7,0.891752577319588
24-Jan-2018 17:03:00,8.8,300,18.45,28.65,27.65,23,34.4666666666667,9.7,0.907216494845361
24-Jan-2018 17:04:00,8.7,300,18.45,28.65,27.65,23,34.2,9.7,0.896907216494845
24-Jan-2018 17:05:00,8.56666666666667,233.333333333333,18.45,28.65,27.65,22.94,33.8,9.7,0.883161512027491
24-Jan-2018 17:06:00,8.56666666666667,266.666666666667,18.45,28.65,27.65,22.96,33.8666666666667,9.7,0.883161512027492
24-Jan-2018 17:07:00,8.56666666666667,266.666666666667,18.45,28.65,27.65,22.96,33.8666666666667,9.7,0.883161512027492
24-Jan-2018 17:08:00,8.72,266.666666666667,18.45,28.6,27.65,22.96,34.36,9.675,0.901291989664083
24-Jan-2018 17:09:00,8.7,266.666666666667,18.45,28.6,27.65,22.96,34.45,9.675,0.89922480620155
24-Jan-2018 17:10:00,8.6,200,18.45,28.6,27.65,22.95,33.7,9.675,0.888888888888889
24-Jan-2018 17:11:00,8.6,250,18.45,28.6,27.65,22.95,33.65,9.675,0.888888888888889
24-Jan-2018 17:12:00,8.6,266.666666666667,18.3333333333333,28.6,27.7,22.95,33.8,9.81666666666667,0.876061120543294
24-Jan-2018 17:13:00,8.76666666666667,266.666666666667,18.35,28.6,27.6,22.95,34.35,9.75,0.899145299145299
24-Jan-2018 17:14:00,8.65,266.666666666667,18.35,28.55,27.6,22.95,34,9.725,0.889460154241645
24-Jan-2018 17:15:00,8.65,266.666666666667,18.35,28.55,27.6,22.95,34,9.725,0.889460154241645
24-Jan-2018 17:16:00,8.65,266.666666666667,18.35,28.55,27.6,22.9,34,9.725,0.889460154241645
24-Jan-2018 17:17:00,8.65,266.666666666667,18.35,28.55,27.65,23,34,9.75,0.887179487179487
24-Jan-2018 17:18:00,8.55,200,18.4,28.5333333333333,27.65,23,33.5,9.69166666666667,0.882201203783319
24-Jan-2018 17:19:00,8.65,300,18.4,28.55,27.65,23,34.25,9.7,0.891752577319587
24-Jan-2018 17:20:00,8.65,300,18.5,28.6,27.65,23,34.35,9.625,0.898701298701299
24-Jan-2018 17:21:00,8.6,300,18.5,28.5,27.65,23,34.6,9.575,0.898172323759791
24-Jan-2018 17:22:00,8.575,300,18.6,28.6,27.65,23,34.5333333333333,9.525,0.900262467191601
24-Jan-2018 17:23:00,8.575,300,18.6,28.55,27.65,23,34.5333333333333,9.5,0.902631578947368
24-Jan-2018 17:24:00,8.575,300,18.6,28.55,27.65,23,34.5333333333333,9.5,0.902631578947368
24-Jan-2018 17:25:00,8.56666666666667,300,18.5,28.55,27.65,23,34.5333333333333,9.6,0.892361111111111
24-Jan-2018 17:26:00,8.56666666666667,300,18.5,28.55,27.65,23,34.5333333333333,9.6,0.892361111111111
24-Jan-2018 17:27:00,8.65,300,18.5,28.55,27.5,23,34.65,9.525,0.908136482939633
24-Jan-2018 17:28:00,8.5,300,18.5,28.55,27.5666666666667,22.9,33.9,9.55833333333333,0.889276373147341
